   2.0700000e+02   3.0000000e+02   9.1058359e+02
   2.0700000e+02   4.0000000e+02   9.1066574e+02
   2.0700000e+02   5.0000000e+02   9.1095357e+02
   2.0700000e+02   6.0000000e+02   9.1123594e+02
   2.0700000e+02   7.0000000e+02   9.1145932e+02
   2.0700000e+02   8.0000000e+02   9.1196774e+02
   2.0700000e+02   9.0000000e+02   9.1226525e+02
   2.0700000e+02   1.0000000e+03   9.1242487e+02
   2.0700000e+02   1.1000000e+03   9.1261148e+02
   2.0700000e+02   1.2000000e+03   9.1293801e+02
   2.0700000e+02   1.3000000e+03   9.1295619e+02
   2.0700000e+02   1.4000000e+03   9.1323960e+02
   2.0700000e+02   1.5000000e+03   9.1333415e+02
   2.0700000e+02   1.6000000e+03   9.1329678e+02
   2.0700000e+02   1.7000000e+03   9.1317343e+02
   2.0700000e+02   1.8000000e+03   9.1331254e+02
   2.0700000e+02   1.9000000e+03   9.1340165e+02
   2.0700000e+02   2.0000000e+03   9.1352110e+02
   2.0700000e+02   2.1000000e+03   9.1368860e+02
   2.0700000e+02   2.2000000e+03   9.1364550e+02
   2.0700000e+02   2.3000000e+03   9.1377542e+02
   2.0700000e+02   2.4000000e+03   9.1385006e+02
   2.0800000e+02   1.0000000e+02   9.1377348e+02
   2.0800000e+02   2.0000000e+02   9.1332341e+02
   2.0800000e+02   3.0000000e+02   9.1332351e+02
   2.0800000e+02   4.0000000e+02   9.1335885e+02
   2.0800000e+02   5.0000000e+02   9.1333730e+02
   2.0800000e+02   6.0000000e+02   9.1341067e+02
   2.0800000e+02   7.0000000e+02   9.1311247e+02
   2.0800000e+02   8.0000000e+02   9.1305872e+02
   2.0800000e+02   9.0000000e+02   9.1323786e+02
   2.0800000e+02   1.0000000e+03   9.1296556e+02
   2.0800000e+02   1.1000000e+03   9.1344878e+02
   2.0800000e+02   1.2000000e+03   9.1325234e+02
   2.0800000e+02   1.3000000e+03   9.1359111e+02
   2.0800000e+02   1.4000000e+03   9.1372358e+02
   2.0800000e+02   1.5000000e+03   9.1383048e+02
   2.0800000e+02   1.6000000e+03   9.1407534e+02
   2.0800000e+02   1.7000000e+03   9.1426479e+02
   2.0800000e+02   1.8000000e+03   9.1450052e+02
   2.0800000e+02   1.9000000e+03   9.1472002e+02
   2.0800000e+02   2.0000000e+03   9.1490474e+02
   2.0800000e+02   2.1000000e+03   9.1549404e+02
   2.0800000e+02   2.2000000e+03   9.1606808e+02
   2.0800000e+02   2.3000000e+03   9.1613500e+02
   2.0800000e+02   2.4000000e+03   9.1616946e+02
   2.0900000e+02   1.0000000e+02   9.1618884e+02
   2.0900000e+02   2.0000000e+02   9.1659297e+02
   2.0900000e+02   3.0000000e+02   9.1676074e+02
   2.0900000e+02   4.0000000e+02   9.1648315e+02
   2.0900000e+02   5.0000000e+02   9.1737989e+02
   2.0900000e+02   6.0000000e+02   9.1706676e+02
   2.0900000e+02   7.0000000e+02   9.1755014e+02
   2.0900000e+02   8.0000000e+02   9.1764539e+02
   2.0900000e+02   9.0000000e+02   9.1862102e+02
   2.0900000e+02   1.0000000e+03   9.2048457e+02
   2.0900000e+02   1.1000000e+03   9.2056568e+02
   2.0900000e+02   1.2000000e+03   9.2058840e+02
   2.0900000e+02   1.3000000e+03   9.2103429e+02
   2.0900000e+02   1.4000000e+03   9.2122066e+02
   2.0900000e+02   1.5000000e+03   9.2122671e+02
   2.0900000e+02   1.6000000e+03   9.2078148e+02
   2.0900000e+02   1.7000000e+03   9.2022490e+02
   2.0900000e+02   1.8000000e+03   9.1846446e+02
   2.0900000e+02   1.9000000e+03   9.1815364e+02
   2.0900000e+02   2.0000000e+03   9.2033286e+02
   2.0900000e+02   2.1000000e+03   9.2116527e+02
   2.0900000e+02   2.2000000e+03   9.2094841e+02
   2.0900000e+02   2.3000000e+03   9.2119522e+02
   2.0900000e+02   2.4000000e+03   9.2160033e+02
   2.1000000e+02   1.0000000e+02   9.2199636e+02
   2.1000000e+02   2.0000000e+02   9.2156287e+02
   2.1000000e+02   3.0000000e+02   9.2133948e+02
   2.1000000e+02   4.0000000e+02   9.2138583e+02
   2.1000000e+02   5.0000000e+02   9.2102571e+02
   2.1000000e+02   6.0000000e+02   9.2083221e+02
   2.1000000e+02   7.0000000e+02   9.2054073e+02
   2.1000000e+02   8.0000000e+02   9.2066654e+02
   2.1000000e+02   9.0000000e+02   9.2030839e+02
   2.1000000e+02   1.0000000e+03   9.1996781e+02
   2.1000000e+02   1.1000000e+03   9.2001494e+02
   2.1000000e+02   1.2000000e+03   9.1994177e+02
   2.1000000e+02   1.3000000e+03   9.1951797e+02
   2.1000000e+02   1.4000000e+03   9.1914389e+02
   2.1000000e+02   1.5000000e+03   9.1852963e+02
   2.1000000e+02   1.6000000e+03   9.1820120e+02
   2.1000000e+02   1.7000000e+03   9.1772979e+02
   2.1000000e+02   1.8000000e+03   9.1773241e+02
   2.1000000e+02   1.9000000e+03   9.1729090e+02
   2.1000000e+02   2.0000000e+03   9.1659955e+02
   2.1000000e+02   2.1000000e+03   9.1617225e+02
   2.1000000e+02   2.2000000e+03   9.1628819e+02
   2.1000000e+02   2.3000000e+03   9.1650306e+02
   2.1000000e+02   2.4000000e+03   9.1614851e+02
   2.1100000e+02   1.0000000e+02   9.1555158e+02
   2.1100000e+02   2.0000000e+02   9.1477630e+02
   2.1100000e+02   3.0000000e+02   9.1414157e+02
   2.1100000e+02   4.0000000e+02   9.1378091e+02
   2.1100000e+02   5.0000000e+02   9.1285967e+02
   2.1100000e+02   6.0000000e+02   9.1201506e+02
   2.1100000e+02   7.0000000e+02   9.1139885e+02
   2.1100000e+02   8.0000000e+02   9.1174951e+02
   2.1100000e+02   9.0000000e+02   9.1187435e+02
   2.1100000e+02   1.0000000e+03   9.1197633e+02
   2.1100000e+02   1.1000000e+03   9.1149607e+02
   2.1100000e+02   1.2000000e+03   9.1145328e+02
   2.1100000e+02   1.3000000e+03   9.1191968e+02
   2.1100000e+02   1.4000000e+03   9.1207213e+02
   2.1100000e+02   1.5000000e+03   9.1180786e+02
   2.1100000e+02   1.6000000e+03   9.1282330e+02
   2.1100000e+02   1.7000000e+03   9.1237293e+02
   2.1100000e+02   1.8000000e+03   9.1234455e+02
   2.1100000e+02   1.9000000e+03   9.1259088e+02
   2.1100000e+02   2.0000000e+03   9.1314271e+02
   2.1100000e+02   2.1000000e+03   9.1304669e+02
   2.1100000e+02   2.2000000e+03   9.1331111e+02
   2.1100000e+02   2.3000000e+03   9.1307770e+02
   2.1100000e+02   2.4000000e+03   9.1261795e+02
   2.1200000e+02   1.0000000e+02   9.1263145e+02
   2.1200000e+02   2.0000000e+02   9.1281786e+02
   2.1200000e+02   3.0000000e+02   9.1276411e+02
   2.1200000e+02   4.0000000e+02   9.1233017e+02
   2.1200000e+02   5.0000000e+02   9.1218135e+02
   2.1200000e+02   6.0000000e+02   9.1177083e+02
   2.1200000e+02   7.0000000e+02   9.1145054e+02
   2.1200000e+02   8.0000000e+02   9.1147735e+02
   2.1200000e+02   9.0000000e+02   9.1163477e+02
   2.1200000e+02   1.0000000e+03   9.1187817e+02
   2.1200000e+02   1.1000000e+03   9.1154061e+02
   2.1200000e+02   1.2000000e+03   9.1175551e+02
   2.1200000e+02   1.3000000e+03   9.1188042e+02
   2.1200000e+02   1.4000000e+03   9.1179046e+02
   2.1200000e+02   1.5000000e+03   9.1095197e+02
   2.1200000e+02   1.6000000e+03   9.1203826e+02
   2.1200000e+02   1.7000000e+03   9.1226782e+02
   2.1200000e+02   1.8000000e+03   9.1248273e+02
   2.1200000e+02   1.9000000e+03   9.1306885e+02
   2.1200000e+02   2.0000000e+03   9.1334678e+02
   2.1200000e+02   2.1000000e+03   9.1364693e+02
   2.1200000e+02   2.2000000e+03   9.1400585e+02
   2.1200000e+02   2.3000000e+03   9.1430594e+02
   2.1200000e+02   2.4000000e+03   9.1452233e+02
   2.1300000e+02   1.0000000e+02   9.1482806e+02
   2.1300000e+02   2.0000000e+02   9.1495091e+02
   2.1300000e+02   3.0000000e+02   9.1460287e+02
   2.1300000e+02   4.0000000e+02   9.1530337e+02
   2.1300000e+02   5.0000000e+02   9.1522225e+02
   2.1300000e+02   6.0000000e+02   9.1544986e+02
   2.1300000e+02   7.0000000e+02   9.1578322e+02
   2.1300000e+02   8.0000000e+02   9.1535188e+02
   2.1300000e+02   9.0000000e+02   9.1423833e+02
   2.1300000e+02   1.0000000e+03   9.1444539e+02
   2.1300000e+02   1.1000000e+03   9.1422612e+02
   2.1300000e+02   1.2000000e+03   9.1435595e+02
   2.1300000e+02   1.3000000e+03   9.1478891e+02
   2.1300000e+02   1.4000000e+03   9.1393154e+02
   2.1300000e+02   1.5000000e+03   9.1451291e+02
   2.1300000e+02   1.6000000e+03   9.1404982e+02
   2.1300000e+02   1.7000000e+03   9.1459687e+02
   2.1300000e+02   1.8000000e+03   9.1405540e+02
   2.1300000e+02   1.9000000e+03   9.1431091e+02
   2.1300000e+02   2.0000000e+03   9.1448709e+02
   2.1300000e+02   2.1000000e+03   9.1445603e+02
   2.1300000e+02   2.2000000e+03   9.1478368e+02
   2.1300000e+02   2.3000000e+03   9.1458421e+02
   2.1300000e+02   2.4000000e+03   9.1476626e+02
   2.1400000e+02   1.0000000e+02   9.1518981e+02
   2.1400000e+02   2.0000000e+02   9.1518589e+02
   2.1400000e+02   3.0000000e+02   9.1525364e+02
   2.1400000e+02   4.0000000e+02   9.1512251e+02
   2.1400000e+02   5.0000000e+02   9.1441810e+02
   2.1400000e+02   6.0000000e+02   9.1394737e+02
   2.1400000e+02   7.0000000e+02   9.1361045e+02
   2.1400000e+02   8.0000000e+02   9.1357603e+02
   2.1400000e+02   9.0000000e+02   9.1412380e+02
   2.1400000e+02   1.0000000e+03   9.1382985e+02
   2.1400000e+02   1.1000000e+03   9.1358900e+02
   2.1400000e+02   1.2000000e+03   9.1358788e+02
   2.1400000e+02   1.3000000e+03   9.1359758e+02
   2.1400000e+02   1.4000000e+03   9.1413461e+02
   2.1400000e+02   1.5000000e+03   9.1358583e+02
   2.1400000e+02   1.6000000e+03   9.1372725e+02
   2.1400000e+02   1.7000000e+03   9.1331107e+02
   2.1400000e+02   1.8000000e+03   9.1309535e+02
   2.1400000e+02   1.9000000e+03   9.1310816e+02
   2.1400000e+02   2.0000000e+03   9.1323745e+02
   2.1400000e+02   2.1000000e+03   9.1367744e+02
   2.1400000e+02   2.2000000e+03   9.1392401e+02
   2.1400000e+02   2.3000000e+03   9.1438488e+02
   2.1400000e+02   2.4000000e+03   9.1499497e+02
   2.1500000e+02   1.0000000e+02   9.1542991e+02
   2.1500000e+02   2.0000000e+02   9.1518850e+02
   2.1500000e+02   3.0000000e+02   9.1503124e+02
   2.1500000e+02   4.0000000e+02   9.1491700e+02
   2.1500000e+02   5.0000000e+02   9.1452549e+02
   2.1500000e+02   6.0000000e+02   9.1416286e+02
   2.1500000e+02   7.0000000e+02   9.1424495e+02
   2.1500000e+02   8.0000000e+02   9.1446761e+02
   2.1500000e+02   9.0000000e+02   9.1452962e+02
   2.1500000e+02   1.0000000e+03   9.1516805e+02
   2.1500000e+02   1.1000000e+03   9.1546183e+02
   2.1500000e+02   1.2000000e+03   9.1558897e+02
   2.1500000e+02   1.3000000e+03   9.1592360e+02
   2.1500000e+02   1.4000000e+03   9.1657275e+02
   2.1500000e+02   1.5000000e+03   9.1663566e+02
   2.1500000e+02   1.6000000e+03   9.1684725e+02
   2.1500000e+02   1.7000000e+03   9.1686282e+02
   2.1500000e+02   1.8000000e+03   9.1698563e+02
   2.1500000e+02   1.9000000e+03   9.1729940e+02
   2.1500000e+02   2.0000000e+03   9.1746614e+02
   2.1500000e+02   2.1000000e+03   9.1739819e+02
   2.1500000e+02   2.2000000e+03   9.1734189e+02
   2.1500000e+02   2.3000000e+03   9.1777011e+02
   2.1500000e+02   2.4000000e+03   9.1843474e+02
   2.1600000e+02   1.0000000e+02   9.1812555e+02
   2.1600000e+02   2.0000000e+02   9.1789100e+02
   2.1600000e+02   3.0000000e+02   9.1782807e+02
   2.1600000e+02   4.0000000e+02   9.1787088e+02
   2.1600000e+02   5.0000000e+02   9.1759315e+02
   2.1600000e+02   6.0000000e+02   9.1672562e+02
   2.1600000e+02   7.0000000e+02   9.1685796e+02
   2.1600000e+02   8.0000000e+02   9.1709550e+02
   2.1600000e+02   9.0000000e+02   9.1688117e+02
   2.1600000e+02   1.0000000e+03   9.1700409e+02
   2.1600000e+02   1.1000000e+03   9.1658833e+02
   2.1600000e+02   1.2000000e+03   9.1727024e+02
   2.1600000e+02   1.3000000e+03   9.1754540e+02
   2.1600000e+02   1.4000000e+03   9.1773794e+02
   2.1600000e+02   1.5000000e+03   9.1752421e+02
   2.1600000e+02   1.6000000e+03   9.1773828e+02
   2.1600000e+02   1.7000000e+03   9.1769177e+02
   2.1600000e+02   1.8000000e+03   9.1748776e+02
   2.1600000e+02   1.9000000e+03   9.1719576e+02
   2.1600000e+02   2.0000000e+03   9.1712243e+02
   2.1600000e+02   2.1000000e+03   9.1663944e+02
   2.1600000e+02   2.2000000e+03   9.1709394e+02
   2.1600000e+02   2.3000000e+03   9.1741002e+02
   2.1600000e+02   2.4000000e+03   9.1713511e+02
   2.1700000e+02   1.0000000e+02   9.1707086e+02
   2.1700000e+02   2.0000000e+02   9.1671235e+02
   2.1700000e+02   3.0000000e+02   9.1607638e+02
   2.1700000e+02   4.0000000e+02   9.1601759e+02
   2.1700000e+02   5.0000000e+02   9.1590538e+02
   2.1700000e+02   6.0000000e+02   9.1604194e+02
   2.1700000e+02   7.0000000e+02   9.1487489e+02
   2.1700000e+02   8.0000000e+02   9.1454562e+02
   2.1700000e+02   9.0000000e+02   9.1502733e+02
   2.1700000e+02   1.0000000e+03   9.1502675e+02
   2.1700000e+02   1.1000000e+03   9.1526611e+02
   2.1700000e+02   1.2000000e+03   9.1481031e+02
   2.1700000e+02   1.3000000e+03   9.1528135e+02
   2.1700000e+02   1.4000000e+03   9.1522643e+02
   2.1700000e+02   1.5000000e+03   9.1576353e+02
   2.1700000e+02   1.6000000e+03   9.1612113e+02
   2.1700000e+02   1.7000000e+03   9.1582531e+02
   2.1700000e+02   1.8000000e+03   9.1585979e+02
   2.1700000e+02   1.9000000e+03   9.1585367e+02
   2.1700000e+02   2.0000000e+03   9.1556421e+02
   2.1700000e+02   2.1000000e+03   9.1576154e+02
   2.1700000e+02   2.2000000e+03   9.1582460e+02
   2.1700000e+02   2.3000000e+03   9.1595994e+02
   2.1700000e+02   2.4000000e+03   9.1601527e+02
   2.1800000e+02   1.0000000e+02   9.1594988e+02
   2.1800000e+02   2.0000000e+02   9.1576788e+02
   2.1800000e+02   3.0000000e+02   9.1532122e+02
   2.1800000e+02   4.0000000e+02   9.1503622e+02
   2.1800000e+02   5.0000000e+02   9.1530338e+02
   2.1800000e+02   6.0000000e+02   9.1505150e+02
   2.1800000e+02   7.0000000e+02   9.1482470e+02
   2.1800000e+02   8.0000000e+02   9.1436403e+02
   2.1800000e+02   9.0000000e+02   9.1411531e+02
   2.1800000e+02   1.0000000e+03   9.1390499e+02
   2.1800000e+02   1.1000000e+03   9.1388002e+02
   2.1800000e+02   1.2000000e+03   9.1449022e+02
   2.1800000e+02   1.3000000e+03   9.1472506e+02
   2.1800000e+02   1.4000000e+03   9.1418508e+02
   2.1800000e+02   1.5000000e+03   9.1382920e+02
   2.1800000e+02   1.6000000e+03   9.1299903e+02
   2.1800000e+02   1.7000000e+03   9.1386458e+02
   2.1800000e+02   1.8000000e+03   9.1338024e+02
   2.1800000e+02   1.9000000e+03   9.1365967e+02
   2.1800000e+02   2.0000000e+03   9.1389901e+02
   2.1800000e+02   2.1000000e+03   9.1421798e+02
   2.1800000e+02   2.2000000e+03   9.1429688e+02
   2.1800000e+02   2.3000000e+03   9.1429822e+02
   2.1800000e+02   2.4000000e+03   9.1419825e+02
   2.1900000e+02   1.0000000e+02   9.1436370e+02
   2.1900000e+02   2.0000000e+02   9.1430769e+02
   2.1900000e+02   3.0000000e+02   9.1414430e+02
   2.1900000e+02   4.0000000e+02   9.1390263e+02
   2.1900000e+02   5.0000000e+02   9.1408358e+02
   2.1900000e+02   6.0000000e+02   9.1394088e+02
   2.1900000e+02   7.0000000e+02   9.1346791e+02
   2.1900000e+02   8.0000000e+02   9.1355007e+02
   2.1900000e+02   9.0000000e+02   9.1306140e+02
   2.1900000e+02   1.0000000e+03   9.1274035e+02
   2.1900000e+02   1.1000000e+03   9.1308101e+02
   2.1900000e+02   1.2000000e+03   9.1366557e+02
   2.1900000e+02   1.3000000e+03   9.1393457e+02
   2.1900000e+02   1.4000000e+03   9.1398668e+02
   2.1900000e+02   1.5000000e+03   9.1361952e+02
   2.1900000e+02   1.6000000e+03   9.1429073e+02
   2.1900000e+02   1.7000000e+03   9.1445220e+02
   2.1900000e+02   1.8000000e+03   9.1450063e+02
   2.1900000e+02   1.9000000e+03   9.1484350e+02
   2.1900000e+02   2.0000000e+03   9.1503719e+02
   2.1900000e+02   2.1000000e+03   9.1525265e+02
   2.1900000e+02   2.2000000e+03   9.1544705e+02
   2.1900000e+02   2.3000000e+03   9.1552824e+02
   2.1900000e+02   2.4000000e+03   9.1578856e+02
   2.2000000e+02   1.0000000e+02   9.1579416e+02
   2.2000000e+02   2.0000000e+02   9.1558623e+02
   2.2000000e+02   3.0000000e+02   9.1535675e+02
   2.2000000e+02   4.0000000e+02   9.1529042e+02
   2.2000000e+02   5.0000000e+02   9.1469757e+02
   2.2000000e+02   6.0000000e+02   9.1461769e+02
   2.2000000e+02   7.0000000e+02   9.1420279e+02
   2.2000000e+02   8.0000000e+02   9.1411426e+02
   2.2000000e+02   9.0000000e+02   9.1447189e+02
   2.2000000e+02   1.0000000e+03   9.1446523e+02
   2.2000000e+02   1.1000000e+03   9.1475367e+02
   2.2000000e+02   1.2000000e+03   9.1597896e+02
   2.2000000e+02   1.3000000e+03   9.1574989e+02
   2.2000000e+02   1.4000000e+03   9.1587253e+02
   2.2000000e+02   1.5000000e+03   9.1589059e+02
   2.2000000e+02   1.6000000e+03   9.1595500e+02
   2.2000000e+02   1.7000000e+03   9.1582965e+02
   2.2000000e+02   1.8000000e+03   9.1527578e+02
   2.2000000e+02   1.9000000e+03   9.1505518e+02
   2.2000000e+02   2.0000000e+03   9.1577093e+02
   2.2000000e+02   2.1000000e+03   9.1651009e+02
   2.2000000e+02   2.2000000e+03   9.1670768e+02
   2.2000000e+02   2.3000000e+03   9.1538065e+02
   2.2000000e+02   2.4000000e+03   9.1543658e+02
   2.2100000e+02   1.0000000e+02   9.1544710e+02
   2.2100000e+02   2.0000000e+02   9.1561366e+02
   2.2100000e+02   3.0000000e+02   9.1537147e+02
   2.2100000e+02   4.0000000e+02   9.1521290e+02
   2.2100000e+02   5.0000000e+02   9.1503043e+02
   2.2100000e+02   6.0000000e+02   9.1491458e+02
   2.2100000e+02   7.0000000e+02   9.1482205e+02
   2.2100000e+02   8.0000000e+02   9.1512610e+02
   2.2100000e+02   9.0000000e+02   9.1525234e+02
   2.2100000e+02   1.0000000e+03   9.1418859e+02
   2.2100000e+02   1.1000000e+03   9.1439401e+02
   2.2100000e+02   1.2000000e+03   9.1460990e+02
   2.2100000e+02   1.3000000e+03   9.1450174e+02
   2.2100000e+02   1.4000000e+03   9.1432001e+02
   2.2100000e+02   1.5000000e+03   9.1449826e+02
   2.2100000e+02   1.6000000e+03   9.1442215e+02
   2.2100000e+02   1.7000000e+03   9.1419983e+02
   2.2100000e+02   1.8000000e+03   9.1383435e+02
   2.2100000e+02   1.9000000e+03   9.1394831e+02
   2.2100000e+02   2.0000000e+03   9.1423357e+02
   2.2100000e+02   2.1000000e+03   9.1400220e+02
   2.2100000e+02   2.2000000e+03   9.1372374e+02
   2.2100000e+02   2.3000000e+03   9.1355511e+02
   2.2100000e+02   2.4000000e+03   9.1355114e+02
   2.2200000e+02   1.0000000e+02   9.1103224e+02
   2.2200000e+02   2.0000000e+02   9.1190251e+02
   2.2200000e+02   3.0000000e+02   9.1252824e+02
   2.2200000e+02   4.0000000e+02   9.1159189e+02
   2.2200000e+02   5.0000000e+02   9.1105881e+02
   2.2200000e+02   6.0000000e+02   9.1124043e+02
   2.2200000e+02   7.0000000e+02   9.1271116e+02
   2.2200000e+02   8.0000000e+02   9.1261792e+02
   2.2200000e+02   9.0000000e+02   9.1259565e+02
   2.2200000e+02   1.0000000e+03   9.1177174e+02
   2.2200000e+02   1.1000000e+03   9.1208233e+02
   2.2200000e+02   1.2000000e+03   9.1275395e+02
   2.2200000e+02   1.3000000e+03   9.1309153e+02
   2.2200000e+02   1.4000000e+03   9.1362778e+02
   2.2200000e+02   1.5000000e+03   9.1366114e+02
   2.2200000e+02   1.6000000e+03   9.1443702e+02
   2.2200000e+02   1.7000000e+03   9.1459309e+02
   2.2200000e+02   1.8000000e+03   9.1477009e+02
   2.2200000e+02   1.9000000e+03   9.1485452e+02
   2.2200000e+02   2.0000000e+03   9.1507244e+02
   2.2200000e+02   2.1000000e+03   9.1528418e+02
   2.2200000e+02   2.2000000e+03   9.1546768e+02
   2.2200000e+02   2.3000000e+03   9.1545663e+02
   2.2200000e+02   2.4000000e+03   9.1555877e+02
   2.2300000e+02   1.0000000e+02   9.1598142e+02
   2.2300000e+02   2.0000000e+02   9.1593293e+02
   2.2300000e+02   3.0000000e+02   9.1620003e+02
   2.2300000e+02   4.0000000e+02   9.1616733e+02
   2.2300000e+02   5.0000000e+02   9.1603153e+02
   2.2300000e+02   6.0000000e+02   9.1598001e+02
   2.2300000e+02   7.0000000e+02   9.1695357e+02
   2.2300000e+02   8.0000000e+02   9.1681459e+02
   2.2300000e+02   9.0000000e+02   9.1689170e+02
   2.2300000e+02   1.0000000e+03   9.1741831e+02
   2.2300000e+02   1.1000000e+03   9.1775174e+02
   2.2300000e+02   1.2000000e+03   9.1737614e+02
   2.2300000e+02   1.3000000e+03   9.1772054e+02
   2.2300000e+02   1.4000000e+03   9.1772122e+02
   2.2300000e+02   1.5000000e+03   9.1776877e+02
   2.2300000e+02   1.6000000e+03   9.1791795e+02
   2.2300000e+02   1.7000000e+03   9.1790201e+02
   2.2300000e+02   1.8000000e+03   9.1761232e+02
   2.2300000e+02   1.9000000e+03   9.1776363e+02
   2.2300000e+02   2.0000000e+03   9.1769400e+02
   2.2300000e+02   2.1000000e+03   9.1730207e+02
   2.2300000e+02   2.2000000e+03   9.1730664e+02
   2.2300000e+02   2.3000000e+03   9.1738250e+02
   2.2300000e+02   2.4000000e+03   9.1742548e+02
   2.2400000e+02   1.0000000e+02   9.1725281e+02
   2.2400000e+02   2.0000000e+02   9.1668492e+02
   2.2400000e+02   3.0000000e+02   9.1633509e+02
   2.2400000e+02   4.0000000e+02   9.1592163e+02
   2.2400000e+02   5.0000000e+02   9.1575053e+02
   2.2400000e+02   6.0000000e+02   9.1595255e+02
   2.2400000e+02   7.0000000e+02   9.1567961e+02
   2.2400000e+02   8.0000000e+02   9.1561641e+02
   2.2400000e+02   9.0000000e+02   9.1566300e+02
   2.2400000e+02   1.0000000e+03   9.1597074e+02
   2.2400000e+02   1.1000000e+03   9.1589886e+02
   2.2400000e+02   1.2000000e+03   9.1590913e+02
   2.2400000e+02   1.3000000e+03   9.1580171e+02
   2.2400000e+02   1.4000000e+03   9.1595396e+02
   2.2400000e+02   1.5000000e+03   9.1598317e+02
   2.2400000e+02   1.6000000e+03   9.1560153e+02
   2.2400000e+02   1.7000000e+03   9.1556611e+02
   2.2400000e+02   1.8000000e+03   9.1539565e+02
   2.2400000e+02   1.9000000e+03   9.1526247e+02
   2.2400000e+02   2.0000000e+03   9.1532766e+02
   2.2400000e+02   2.1000000e+03   9.1567191e+02
   2.2400000e+02   2.2000000e+03   9.1554425e+02
   2.2400000e+02   2.3000000e+03   9.1520760e+02
   2.2400000e+02   2.4000000e+03   9.1483120e+02
   2.2500000e+02   1.0000000e+02   9.1472727e+02
   2.2500000e+02   2.0000000e+02   9.1432338e+02
   2.2500000e+02   3.0000000e+02   9.1378432e+02
   2.2500000e+02   4.0000000e+02   9.1400058e+02
   2.2500000e+02   5.0000000e+02   9.1362326e+02
   2.2500000e+02   6.0000000e+02   9.1353158e+02
   2.2500000e+02   7.0000000e+02   9.1371827e+02
   2.2500000e+02   8.0000000e+02   9.1377644e+02
   2.2500000e+02   9.0000000e+02   9.1384612e+02
   2.2500000e+02   1.0000000e+03   9.1414742e+02
   2.2500000e+02   1.1000000e+03   9.1396353e+02
   2.2500000e+02   1.2000000e+03   9.1396308e+02
   2.2500000e+02   1.3000000e+03   9.1380778e+02
   2.2500000e+02   1.4000000e+03   9.1375560e+02
   2.2500000e+02   1.5000000e+03   9.1384071e+02
   2.2500000e+02   1.6000000e+03   9.1381510e+02
   2.2500000e+02   1.7000000e+03   9.1380829e+02
   2.2500000e+02   1.8000000e+03   9.1369924e+02
   2.2500000e+02   1.9000000e+03   9.1363608e+02
   2.2500000e+02   2.0000000e+03   9.1388973e+02
   2.2500000e+02   2.1000000e+03   9.1379927e+02
   2.2500000e+02   2.2000000e+03   9.1389070e+02
   2.2500000e+02   2.3000000e+03   9.1411521e+02
   2.2500000e+02   2.4000000e+03   9.1406916e+02
   2.2600000e+02   1.0000000e+02   9.1407274e+02
   2.2600000e+02   2.0000000e+02   9.1423202e+02
   2.2600000e+02   3.0000000e+02   9.1395279e+02
   2.2600000e+02   4.0000000e+02   9.1388570e+02
   2.2600000e+02   5.0000000e+02   9.1410377e+02
   2.2600000e+02   6.0000000e+02   9.1407263e+02
   2.2600000e+02   7.0000000e+02   9.1411157e+02
   2.2600000e+02   8.0000000e+02   9.1406859e+02
   2.2600000e+02   9.0000000e+02   9.1373295e+02
   2.2600000e+02   1.0000000e+03   9.1369316e+02
   2.2600000e+02   1.1000000e+03   9.1379235e+02
   2.2600000e+02   1.2000000e+03   9.1340558e+02
   2.2600000e+02   1.3000000e+03   9.1347703e+02
   2.2600000e+02   1.4000000e+03   9.1442892e+02
   2.2600000e+02   1.5000000e+03   9.1375952e+02
   2.2600000e+02   1.6000000e+03   9.1348987e+02
   2.2600000e+02   1.7000000e+03   9.1394366e+02
   2.2600000e+02   1.8000000e+03   9.1376443e+02
   2.2600000e+02   1.9000000e+03   9.1411929e+02
   2.2600000e+02   2.0000000e+03   9.1427962e+02
   2.2600000e+02   2.1000000e+03   9.1388708e+02
   2.2600000e+02   2.2000000e+03   9.1362463e+02
   2.2600000e+02   2.3000000e+03   9.1374882e+02
   2.2600000e+02   2.4000000e+03   9.1391461e+02
   2.2700000e+02   1.0000000e+02   9.1446108e+02
   2.2700000e+02   2.0000000e+02   9.1429464e+02
   2.2700000e+02   3.0000000e+02   9.1347018e+02
   2.2700000e+02   4.0000000e+02   9.1295632e+02
   2.2700000e+02   5.0000000e+02   9.1295121e+02
   2.2700000e+02   6.0000000e+02   9.1151438e+02
   2.2700000e+02   7.0000000e+02   9.1132281e+02
   2.2700000e+02   8.0000000e+02   9.1185209e+02
   2.2700000e+02   9.0000000e+02   9.1180604e+02
   2.2700000e+02   1.0000000e+03   9.1181554e+02
   2.2700000e+02   1.1000000e+03   9.1213979e+02
   2.2700000e+02   1.2000000e+03   9.1207230e+02
   2.2700000e+02   1.3000000e+03   9.1251563e+02
   2.2700000e+02   1.4000000e+03   9.1294945e+02
   2.2700000e+02   1.5000000e+03   9.1302260e+02
   2.2700000e+02   1.6000000e+03   9.1302365e+02
   2.2700000e+02   1.7000000e+03   9.1335649e+02
   2.2700000e+02   1.8000000e+03   9.1374336e+02
   2.2700000e+02   1.9000000e+03   9.1383675e+02
   2.2700000e+02   2.0000000e+03   9.1385244e+02
   2.2700000e+02   2.1000000e+03   9.1412316e+02
   2.2700000e+02   2.2000000e+03   9.1370281e+02
